2019-01-28;360.92;3598.8;3598.9;3450.5;3493
2019-01-27;199.62;3613.5;3633.9;3538.6;3598.8
2019-01-26;248.4;3612;3697.9;3585;3613.5
2019-01-25;182.38;3613;3621;3564.7;3612
2019-01-24;183.25;3590;3629.5;3574.9;3613
2019-01-23;208.28;3623.6;3650;3571;3590
2019-01-22;351.52;3597.9;3652.3;3517.7;3623.6
2019-01-21;175.1;3602;3627.9;3553.9;3597.9
2019-01-20;294.65;3738.5;3753.4;3541.5;3602
2019-01-19;252.97;3682.4;3812.8;3675.1;3738.5
2019-01-18;493.8;3709.8;3710.9;3646.4;3682.4
2019-01-17;552.9;3672.6;3723.7;3630.1;3709.8
2019-01-16;396.3;3670.7;3735.1;3652.1;3672.6
2019-01-15;252.59;3721.8;3748.2;3637.3;3670.7
2019-01-14;349.0;3590.5;3791.3;3579.4;3721.8
2019-01-13;271.68;3720;3721.9;3570;3590.5
2019-01-12;155.34;3751.9;3759.6;3677.2;3720
2019-01-11;267.32;3715;3783.3;3689.2;3751.9
2019-01-10;478.57;4048.8;4081.9;3666.3;3715
2019-01-09;173.79;4044.4;4093;4015;4048.8
2019-01-08;230.58;4045.3;4138.7;4000;4044.4
2019-01-07;374.03;4086.1;4100;4000;4045.3
2019-01-06;312.46;3865.1;4121;3840.6;4086.1
2019-01-05;191.18;3911.7;3949;3849.9;3865.1
2019-01-04;178.48;3883.1;3931.3;3807;3911.7
2019-01-03;206.13;3971.5;3990.5;3841.1;3883.1
2019-01-02;271.87;3942.7;4000;3893.8;3971.5
2019-01-01;191.01;3830.5;3965.9;3777.3;3942.7
2018-12-31;247.3;3941.4;3954.7;3780;3830.5
2018-12-30;409.87;3815.6;3965.6;3770.3;3941.4
2018-12-29;586.55;3981.6;4021;3800;3815.6
2018-12-28;914.08;3722.6;4064.4;3710.8;3981.6
2018-12-27;335.31;3929.8;3954.8;3696;3722.6
2018-12-26;312.29;3896.2;3976;3823.8;3929.8
2018-12-25;444.46;4090.5;4111.6;3790.5;3896.2
2018-12-24;969.43;3993.8;4274.2;3993.8;4090.5
2018-12-23;582.36;4047.4;4099.8;3950.2;3993.8
2018-12-22;567.89;3894.2;4067.3;3849.1;4047.4
2018-12-21;910.89;4106.8;4184.9;3820;3894.2
2018-12-20;1135.1;3731.2;4194.2;3701.2;4106.8
2018-12-19;1018.9;3686.8;3987.8;3664.5;3731.2
2018-12-18;733.98;3544.6;3699.7;3480.5;3686.8
2018-12-17;862.58;3280;3625.4;3264.5;3544.6
2018-12-16;546.59;3255.2;3325.7;3248.1;3280
2018-12-15;612.36;3243.7;3294;3200;3255.2
2018-12-14;761.24;3330.5;3368.2;3205;3243.7
2018-12-13;609.25;3477.5;3485;3296.5;3330.5
2018-12-12;630.86;3425;3548.6;3392.1;3477.5
2018-12-11;598.6;3466.5;3491.4;3371.6;3421.2
2018-12-10;752.07;3579.8;3639.2;3406.1;3466.5
2018-12-09;832.42;3464.1;3679.2;3430;3579.8
2018-12-08;930.46;3451.2;3542.2;3330;3464.1
2018-12-07;1372.5;3528.7;3624.2;3301.1;3451.2
2018-12-06;1223.58;3776.3;3916.3;3521;3528.7
2018-12-05;591.16;3942.3;3954.5;3755;3776.3
2018-12-04;851.76;3885.7;4062;3800;3942.3
2018-12-03;847.35;4163.2;4172.3;3813.5;3885.7
2018-12-02;530.48;4178.4;4290;4090;4163.2
2018-12-01;693.1;4023.6;4288.2;3965;4178.4
2018-11-30;917.27;4278.1;4320;3916.1;4018.8
2018-11-29;929.21;4250.2;4438.2;4106.9;4278.1
2018-11-28;1323.57;3847.1;4400;3843.5;4250.2
2018-11-27;1256.57;3856.3;3900;3680;3847.1
2018-11-26;1845.88;4059.5;4186;3673.4;3856.3
2018-11-25;1879.68;3884.2;4309.7;3535.1;4059.5
2018-11-24;1115.07;4377.7;4470;3800;3884.2
2018-11-23;1080.45;4358.2;4479;4225.5;4377.7
2018-11-22;787.56;4661.5;4695;4353.1;4358.2
2018-11-21;1128.29;4494.2;4749.5;4341.5;4661.5
2018-11-20;2025.14;4807.6;4949.4;4230.1;4494.2
2018-11-19;1378.34;5612.8;5621.6;4670;4807.6
2018-11-18;533.01;5580.6;5689.8;5580.6;5612.8
2018-11-17;528.68;5640.6;5654.8;5560.1;5580.6
2018-11-16;678.29;5727.7;5755;5559;5640.6
2018-11-15;949.05;5809.9;5858.9;5200;5727.7
2018-11-14;1262.52;6329.9;6364.1;5547.6;5809.9
2018-11-13;555.57;6355.9;6381.2;6312.2;6329.9
2018-11-12;468.81;6373.5;6399.2;6339.3;6355.9
2018-11-11;516.65;6365.9;6376.1;6302;6373.5
2018-11-10;499.44;6360.8;6407.2;6354.4;6365.9
2018-11-09;546.77;6408.7;6423.1;6351.1;6360.8
2018-11-08;568.88;6489;6496;6395;6408.7
2018-11-07;585.52;6451.6;6530;6446.3;6489
2018-11-06;633.37;6429.5;6452.5;6402.8;6451.6
2018-11-05;556.55;6451.6;6473;6420;6429.5
2018-11-04;557.64;6391.9;6500;6371.4;6451.6
2018-11-03;535.49;6434.7;6440.2;6380;6391.9
2018-11-02;533.24;6405.8;6458.5;6400.3;6434.7
2018-11-01;586.37;6407.7;6449.8;6390.1;6405.8
2018-10-31;528.12;6387;6499.4;6320;6407.7
2018-10-30;480.2;6382.2;6411;6376.5;6387
2018-10-29;584.69;6504.9;6530;6370;6382.2
2018-10-28;445.34;6507.9;6514.3;6477.2;6504.9
2018-10-27;586.25;6481.5;6644.2;6480.2;6507.9
2018-10-26;495.13;6517.9;6559.9;6476.4;6481.5
2018-10-25;519.98;6550.1;6566.2;6515;6517.9
2018-10-24;506.57;6528.4;6569;6522.8;6550.1
2018-10-23;515.69;6566.1;6576;6509.8;6528.4
2018-10-22;551.68;6557.9;6579.7;6530.7;6566.1
2018-10-21;447.89;6537.7;6589;6537;6557.9
2018-10-20;466.49;6532.7;6589;6520;6537.7
2018-10-19;546.6;6574.6;6629.2;6521.1;6532.7
2018-10-18;558.69;6641.2;6675.4;6561.7;6574.6
2018-10-17;481.11;6665.9;6687.9;6562.9;6641.2
2018-10-16;0.0;6641.1;6641.1;6621.9;6621.9
2018-10-15;1598.18;6337.6;7100;6300.1;6641.1
2018-10-14;375.62;6324.7;6397.9;6312;6337.6
2018-10-13;355.77;6317.8;6340;6300.1;6324.7
2018-10-12;490.97;6277.4;6346;6228;6317.8
2018-10-11;883.91;6621.3;6629.7;6240;6277.4
2018-10-10;528.9;6640.3;6648.9;6550;6621.3
2018-10-09;241.25;6657.5;6674;6595;6640.3
2018-10-08;331.85;6574;6679.8;6543.2;6657.5
2018-10-07;248.47;6572.6;6600;6520;6574
2018-10-06;162.85;6609.1;6617.3;6540;6572.6
2018-10-05;230.76;6557.2;6645;6540;6609.1
2018-10-04;257.5;6482;6590;6465.1;6557.2
2018-10-03;370.97;6537;6550;6450;6482
2018-10-02;336.29;6588.6;6614.5;6500;6537
2018-10-01;404.21;6607.8;6645;6510;6588.6
2018-09-30;240.41;6617.1;6650;6540.3;6607.8
2018-09-29;284.4;6655.3;6655.3;6500.1;6617.1
2018-09-28;539.14;6678.4;6768;6570.2;6655.3
2018-09-27;376.41;6473.1;6748.9;6449.4;6678.4
2018-09-26;418.43;6443;6536.4;6387.6;6473.1
2018-09-25;384.0;6579;6579;6348;6443
2018-09-24;337.07;6672.4;6697.7;6541;6579
2018-09-23;326.23;6695.6;6775.2;6635;6672.4
2018-09-22;556.97;6745.9;6820.3;6605.9;6695.6
2018-09-21;865.35;6454.2;6792.1;6448.3;6745.9
2018-09-20;475.74;6367.3;6512.9;6327.7;6454.2
2018-09-19;700.75;6344.9;6466.1;6118.1;6367.3
2018-09-18;829.19;6271.5;6399.7;6244.3;6344.9
2018-09-17;439.22;6518;6537.6;6230;6271.5
2018-09-16;298.03;6522.6;6541.7;6388.6;6518
2018-09-15;234.07;6478.4;6560;6466.7;6522.6
2018-09-14;343.17;6478.5;6572;6363.4;6478.4
2018-09-13;424.03;6332.3;6536.5;6332.3;6478.5
2018-09-12;306.47;6290.7;6347;6211;6332.3
2018-09-11;313.66;6332.8;6429.9;6200;6290.7
2018-09-10;320.53;6302.6;6416;6287;6332.8
2018-09-09;335.21;6231.1;6475;6205.1;6302.6
2018-09-08;461.15;6415;6475;6200;6231.1
2018-09-07;428.08;6516.4;6579.8;6356.6;6415
2018-09-06;891.56;6654.3;6690.1;6267.9;6516.4
2018-09-05;766.16;7289.1;7337.5;6653.1;6654.3
2018-09-04;302.52;7175.3;7323;7160;7289.1
2018-09-03;334.65;7181.7;7258;7111.4;7175.3
2018-09-02;259.16;7122.1;7270;7085.1;7181.7
2018-09-01;352.13;6946.5;7199.9;6945.1;7122.1
2018-08-31;341.41;6949.8;7035.8;6850;6946.5
2018-08-30;356.56;7000;7014.4;6783.6;6949.8
2018-08-29;368.46;7022;7099.8;6884.6;7000
2018-08-28;468.01;6837.5;7061.9;6803;7022
2018-08-27;212.53;6715;6873.9;6656.6;6837.5
2018-08-26;139.73;6713.4;6743.9;6574;6715
2018-08-25;235.85;6654.8;6777.5;6634.5;6713.4
2018-08-24;255.71;6522.1;6682.2;6450.1;6654.8
2018-08-23;267.55;6372.3;6558.6;6372.1;6522.1
2018-08-22;735.18;6482.9;6867;6280.5;6372.3
2018-08-21;275.71;6295.3;6499;6289.2;6482.9
2018-08-20;295.86;6475.4;6524.9;6260;6295.3
2018-08-19;254.8;6408.1;6550;6333.4;6475.4
2018-08-18;372.75;6569.8;6618.8;6302;6408.1
2018-08-17;566.55;6348.7;6571;6323.1;6569.8
2018-08-16;421.42;6310.2;6489.5;6255;6348.7
2018-08-15;671.57;6219.3;6639.9;6219.3;6310.2
2018-08-14;650.42;6306.5;6333.1;5941.7;6219.3
2018-08-13;479.77;6337.3;6587;6163.5;6306.5
2018-08-12;0.0;6156;6156;6156;6156
2018-08-11;214.88;6169.4;6228.9;6040.1;6156
2018-08-10;675.84;6551.8;6597.6;6018.7;6169.4
2018-08-09;614.33;6353.9;6648.9;6203.4;6551.8
2018-08-08;963.36;6735.6;6743.8;6121;6309.4
2018-08-07;551.6;6949.6;7135.4;6700;6735.6
2018-08-06;452.28;7024.6;7184.5;6853.4;6949.6
2018-08-05;490.03;7023.9;7111.3;6909.4;7024.6
2018-08-04;673.67;7401;7494.8;6926.2;7023.9
2018-08-03;409.93;7559.9;7559.9;7320.4;7401
2018-08-02;150.87;7630;7728;7491;7559.9
2018-08-01;504.14;7816.4;7816.4;7491;7630
2018-07-31;1062.29;8131.2;8131.2;7633.2;7816.4
2018-07-30;1361.53;8157.2;8199;7855;8131.2
2018-07-29;77.95;8136;8189;8066.8;8157.2
2018-07-28;145.62;8081.9;8150;8034;8136
2018-07-27;337.16;7872;8179.9;7711;8081.9
2018-07-26;296.41;8093;8218.8;7800;7872
2018-07-25;549.62;8287.8;8374;7907.3;8093
2018-07-24;582.33;7658.4;8358.3;7636.3;8287.8
2018-07-23;341.29;7373;7725;7366.2;7658.4
2018-07-22;130.55;7383.2;7520;7310.1;7373
2018-07-21;110.51;7319.9;7428.9;7225;7383.2
2018-07-20;301.42;7426.2;7631.3;7250.2;7319.9
2018-07-19;227.85;7340.9;7482.9;7252.4;7426.2
2018-07-18;419.44;7251.1;7500;7191.6;7340.9
2018-07-17;621.09;6689.1;7379.9;6621.9;7251.1
2018-07-16;329.97;6352.6;6700;6341;6689.1
2018-07-15;136.93;6261.4;6390;6228.2;6352.6
2018-07-14;127.83;6217.8;6331.9;6200.1;6261.4
2018-07-13;224.39;6255.3;6363.3;6126.7;6217.8
2018-07-12;249.64;6382.1;6387.2;6103.2;6255.3
2018-07-11;218.27;6330;6424.9;6300;6382.1
2018-07-10;314.89;6641.2;6662.7;6315.3;6330
2018-07-09;158.04;6692.9;6750;6611.3;6641.2
2018-07-08;201.15;6712.2;6773.6;6677;6692.9
2018-07-07;178.8;6593.5;6741.8;6531.1;6712.2
2018-07-06;233.42;6563.9;6657.4;6460.2;6593.5
2018-07-05;247.28;6562;6690;6465;6563.9
2018-07-04;304.4;6506.1;6741.7;6447;6562
2018-07-03;294.04;6651.5;6672.8;6478;6506.1
2018-07-02;407.86;6366.5;6683.8;6306.9;6651.5
2018-07-01;156.88;6407.3;6448.2;6263.7;6366.5
2018-06-30;391.31;6242;6462.2;6224.5;6407.3
2018-06-29;431.95;5946.4;6339;5880;6242
2018-06-28;260.23;6199.8;6224;5920.1;5946.4
2018-06-27;254.18;6126.1;6225;6099.4;6199.8
2018-06-26;271.16;6317.9;6347.5;6126.1;6126.1
2018-06-25;485.3;6224.4;6418.7;6152.9;6317.9
2018-06-24;759.52;6211.7;6335.7;5830.8;6224.4
2018-06-23;257.74;6162.1;6289;6100;6211.7
2018-06-22;794.3;6737.6;6739.9;6031.1;6162.1
2018-06-21;140.55;6749.9;6791.7;6701;6737.6
2018-06-20;295.76;6767.8;6820;6600;6749.9
2018-06-19;248.68;6750.4;6892;6686.9;6767.8
2018-06-18;473.95;6558.9;6805.7;6483;6750.4
2018-06-17;168.23;6584.1;6644.6;6494.9;6558.9
2018-06-16;196.64;6470.1;6671;6430.1;6584.1
2018-06-15;331.66;6719.9;6730;6455.1;6470.1
2018-06-14;471.29;6414.2;6789;6408.2;6719.9
2018-06-13;603.86;6663;6777;6305;6414.2
2018-06-12;547.44;6963.9;6980;6602.8;6663
2018-06-11;573.43;6907.1;6980;6783;6963.9
2018-06-10;1096.09;7543.5;7550;6801;6907.1
2018-06-09;166.49;7649.1;7688.1;7518.4;7543.5
2018-06-08;211.63;7688.4;7700;7550;7649.1
2018-06-07;229.86;7654.7;7750;7654.7;7688.4
2018-06-06;359.22;7636.6;7699;7515;7654.7
2018-06-05;424.38;7578.5;7700;7435.1;7636.6
2018-06-04;424.94;7717;7757.9;7500;7578.5
2018-06-03;359.38;7682.6;7779.8;7650;7717
2018-06-02;233.8;7586.4;7753.7;7525;7682.6
2018-06-01;370.72;7534.7;7721.8;7400;7586.4
2018-05-31;363.99;7436.4;7668.8;7400.6;7534.7
2018-05-30;316.78;7544.9;7643.6;7321.9;7436.4
2018-05-29;544.56;7209.7;7595;7156;7544.9
2018-05-28;668.81;7472.8;7541.1;7168.1;7209.7
2018-05-27;312.16;7454.2;7497.8;7348;7472.8
2018-05-26;257.58;7557.7;7725.2;7400;7454.2
2018-05-25;470.31;7646.6;7700.6;7451.1;7557.7
2018-05-24;775.42;7644.7;7872.8;7376.2;7646.6
2018-05-23;761.74;8094.3;8140.4;7587;7644.7
2018-05-22;399.26;8487;8500;8069.4;8094.3
2018-05-21;382.63;8619.6;8710.7;8381.6;8487
2018-05-20;403.14;8324.7;8682.5;8279;8619.6
2018-05-19;325.66;8323.9;8438.7;8220;8324.7
2018-05-18;400.94;8200.6;8385.2;8101.1;8323.9
2018-05-17;586.62;8442.7;8550;8194.3;8200.6
2018-05-16;852.07;8591.4;8609.9;8254.6;8442.7
2018-05-15;467.27;8704.5;8880;8530.1;8591.4
2018-05-14;765.99;8835;8927.6;8490.1;8704.5
2018-05-13;472.24;8615.8;8918.8;8545;8835
2018-05-12;786.58;8529.6;8809.9;8410;8615.8
2018-05-11;1049.41;9095.8;9121.3;8500.2;8529.6
2018-05-10;482.5;9332;9396.8;9063.1;9095.8
2018-05-09;479.99;9236.7;9379.3;9057.2;9332
2018-05-08;654.21;9384.7;9499.9;9110;9236.7
2018-05-07;520.62;9639.8;9645.3;9226;9384.7
2018-05-06;504.32;9783.8;9858.1;9450.1;9639.8
2018-05-05;677.53;9664.9;9900;9630.8;9783.8
2018-05-04;568.54;9680;9749;9473;9664.9
2018-05-03;839.62;9184.5;9700;9146.2;9680
2018-05-02;351.92;9058.9;9209.4;9000;9184.5
2018-05-01;540.29;9274.6;9275.7;8877.1;9058.9
2018-04-30;437.14;9398;9420.2;9170;9274.6
2018-04-29;468.64;9349;9474.9;9227;9398
2018-04-28;585.93;8993.5;9449;8943.2;9349
2018-04-27;810.99;9278.4;9390;8940.1;8993.5
2018-04-26;731.3;8912.7;9300;8700;9278.4
2018-04-25;1461.28;9629;9725;8800;8912.7
2018-04-24;1078.02;8945.5;9699;8912.3;9629
2018-04-23;385.35;8824.2;8997;8783;8945.5
2018-04-22;627.42;8890.3;9054.8;8760;8824.2
2018-04-21;946.7;8871.3;9120;8600;8890.3
2018-04-20;948.74;8276.7;8942.5;8215.3;8871.3
2018-04-19;512.32;8155.6;8317;8102;8276.7
2018-04-18;669.58;7926.9;8200;7903.6;8155.6
2018-04-17;620.93;8040;8177.9;7830.9;7926.9
2018-04-16;793.12;8308.2;8380;7900;8040
2018-04-15;600.5;7988.5;8387.9;7988.5;8308.2
2018-04-14;685.11;7862.4;8150;7840.1;7988.5
2018-04-13;1263.93;7924.1;8234.2;7715.6;7862.4
2018-04-12;2193.66;6944.3;7984;6734;7924.1
2018-04-11;286.51;6841.3;6950;6781;6944.3
2018-04-10;428.43;6772.8;6874.9;6681.1;6841.3
2018-04-09;919.69;6988.1;7140;6646.9;6772.8
2018-04-08;436.84;6884.2;7079.7;6869.5;6988.1
2018-04-07;740.02;6644.1;7060;6644.1;6884.2
2018-04-06;705.68;6829.9;6922.5;6539;6644.1
2018-04-05;1119.84;6894.3;7000;6677;6829.9
2018-04-04;1424.6;7488.8;7501.3;6801;6894.3
2018-04-03;1099.91;7109.4;7659.7;7080.5;7488.8
2018-04-02;918.23;6910.5;7238.7;6852.9;7109.4
2018-04-01;1230.0;6997.4;7117.1;6538.4;6910.5
2018-03-31;959.5;6974;7300;6900.1;6997.4
2018-03-30;2153.43;7222;7458;6700;6974
2018-03-29;1595.7;8111.5;8124;7101.2;7222
2018-03-28;632.46;7978.9;8250;7936;8111.5
2018-03-27;1111.23;8307.7;8389.7;7935;7978.9
2018-03-26;1291.1;8545;8626.5;7986.8;8307.7
2018-03-25;845.47;8678.9;8824.6;8500;8545
2018-03-24;925.83;8977;9075.3;8650;8678.9
2018-03-23;1075.61;8815.1;8995;8310.3;8977
2018-03-22;1048.01;9072.9;9195.8;8600;8815.1
2018-03-21;1301.53;9006.3;9304.5;8795.2;9072.9
2018-03-20;1215.11;8700.5;9194;8440;9006.3
2018-03-19;2108.14;8356.1;8881.2;8251.6;8700.5
2018-03-18;2517.64;8052.8;8399.7;7469.1;8356.1
2018-03-17;1331.6;8400;8505.1;7907.5;8052.8
2018-03-16;1217.75;8455.2;8740;8120.1;8400
2018-03-15;2279.82;8387.2;8599.9;7880.1;8455.2
2018-03-14;2035.96;9334;9576.8;8042.3;8387.2
2018-03-13;1720.13;9329.8;9718.2;9069;9334
2018-03-12;2553.75;9790;10148.4;9011;9329.8
2018-03-11;2369.62;9069.1;9953.4;8730.2;9790
2018-03-10;1581.14;9546.8;9845.7;8950;9069.1
2018-03-09;3382.66;9627.3;9727.7;8646.9;9546.8
2018-03-08;1799.88;10265;10414.3;9400.1;9627.3
2018-03-07;1876.49;10923.9;11094.1;9653.1;10265
2018-03-06;1533.99;11505;11573.4;10800;10923.9
2018-03-05;920.51;11630.4;11750;11501.3;11505
2018-03-04;903.3;11609.7;11677.6;11250.1;11630.4
2018-03-03;1157.11;11236.7;11703.4;11219.1;11609.7
2018-03-02;1296.55;11052.7;11300;10938.9;11236.7
2018-03-01;1100.82;10541;11178.3;10452.8;11052.7
2018-02-28;1469.79;10700.4;11284.5;10493.3;10541
2018-02-27;1291.02;10455.5;11088.1;10351;10700.4
2018-02-26;1779.95;9769.3;10615;9567.5;10455.5
2018-02-25;1162.38;9887.8;10100;9521.1;9769.3
2018-02-24;1706.01;10300.2;10680;9555;9887.8
2018-02-23;1989.5;10055;10550;9827;10300.2
2018-02-22;2328.86;10674.5;11124.5;9850.3;10055
2018-02-21;2848.07;11509.9;11628;10405;10674.5
2018-02-20;2316.01;11376;12021.3;11350;11509.9
2018-02-19;1930.88;10691.2;11431.3;10600;11376
2018-02-18;2275.79;11286.1;11536.8;10387;10691.2
2018-02-17;1967.17;10351.9;11395.4;10216.6;11286.1
2018-02-16;1809.4;10234;10500;9940.3;10351.9
2018-02-15;2745.74;9679.1;10398.7;9522.4;10234
2018-02-14;1987.94;8778.2;9699.8;8772.4;9679.1
2018-02-13;1608.16;9000;9050;8575.2;8778.2
2018-02-12;2031.78;8252;9079.9;8241.2;9000
2018-02-11;2038.37;8692.8;8696.1;8058.4;8252
2018-02-10;2550.81;8789.1;9199.7;8315;8692.8
2018-02-09;2579.58;8494.3;8868.6;8065.9;8789.1
2018-02-08;3318.15;7873.2;8900;7813.9;8494.3
2018-02-07;3969.97;7967.1;8910.4;7505.1;7873.2
2018-02-06;6719.44;7065.9;8400;6115;7967.1
2018-02-05;4736.54;8615.2;8799;6700;7065.9
2018-02-04;2469.16;9528.3;9800;8300;8615.2
2018-02-03;1999.15;9162.2;9858.2;8500.1;9528.3
2018-02-02;4612.8;9318;9600;7500;9162.2
2018-02-01;3076.59;10715;10733;8368.8;9318
2018-01-31;1495.3;10715.9;10902.5;10258.72;10715
2018-01-30;2074.06;11774.3;11821.7;10501;10715.9
2018-01-29;1066.95;12105.2;12200;11570;11774.3
2018-01-28;999.87;11857.9;12299.9;11750;12105.2
2018-01-27;1254.69;11721.1;12099;11500;11857.9
2018-01-26;1719.18;11709.9;12188;10955;11721.1
2018-01-25;1308.88;12110;12348;11608.3;11709.9
2018-01-24;1633.43;11581.9;12150;11250;12110
2018-01-23;1811.19;11608.9;12130.6;10658.9;11581.9
2018-01-22;1811.88;12315.18;12800;10830.62;11608.9
2018-01-21;1652.57;13591.71;13591.71;11963.65;12315.18
2018-01-20;1371.28;12251.88;13780.5;12238.96;13591.71
2018-01-19;1421.06;11965.63;12700;11621.91;12251.88
2018-01-18;3012.52;11835.23;12740;11400;11965.63
2018-01-17;5010.64;11975.04;12490;9653.73;11835.23
2018-01-16;5535.97;14734.7;14737.31;10010;11975.04
2018-01-15;941.01;14855.9;15262.55;14602.19;14734.7
2018-01-14;851.82;15360;15525.45;14527.79;14855.9
2018-01-13;876.46;15143.09;15679.85;15058.91;15360
2018-01-12;1091.54;14554.52;15499;14255;15143.09
2018-01-11;2367.07;16269.09;16300;14255.01;14554.52
