2015-08-02;287.00;278.03;282.75;284.29;127.46
2015-08-01;285.78;278.20;285.21;282.75;149.52
2015-07-31;290.01;280.00;289.20;285.21;189.30
2015-07-30;290.32;283.45;289.58;289.20;152.65
2015-07-29;295.87;285.64;295.47;289.58;618.26
2015-07-28;299.00;289.90;296.28;295.47;233.37
2015-07-27;298.90;286.00;291.80;296.28;205.63
2015-07-26;291.80;288.07;291.80;291.80;179.05
2015-07-25;293.91;288.01;292.76;291.80;106.61
2015-07-24;292.76;275.94;277.05;292.76;643.21
2015-07-23;288.00;276.55;280.00;277.05;254.41
2015-07-22;284.00;276.91;278.47;280.00;124.93
2015-07-21;283.79;278.00;278.00;278.47;137.04
2015-07-20;283.00;276.00;276.76;278.00;317.08
2015-07-19;281.51;275.40;276.00;276.76;66.85
2015-07-18;284.76;260.00;283.74;276.00;405.87
2015-07-17;283.99;275.50;279.00;283.74;253.71
2015-07-16;295.00;274.96;287.24;279.00;213.82
2015-07-15;296.25;286.00;289.71;287.24;249.28
2015-07-14;297.15;288.01;293.93;289.71;141.30
2015-07-13;313.10;280.37;308.50;293.93;226.34
2015-07-12;315.00;291.49;294.00;308.50;940.26
2015-07-11;297.40;283.20;286.00;294.00;175.51
2015-07-10;290.00;271.00;273.00;286.00;410.18
2015-07-09;276.05;269.51;274.42;273.00;139.56
2015-07-08;276.00;268.21;268.21;274.42;154.68
2015-07-07;278.04;267.10;277.35;268.21;128.45
2015-07-06;282.89;268.33;274.00;277.35;127.38
2015-07-05;275.24;260.00;263.16;274.00;139.76
2015-07-04;266.00;257.00;260.41;263.16;58.96
2015-07-03;261.00;255.00;258.98;260.41;69.92
2015-07-02;264.00;255.67;259.74;258.98;99.01
2015-07-01;267.09;255.10;266.00;259.74;112.85
2015-06-30;270.36;254.00;257.00;266.00;235.88
2015-06-29;257.00;250.00;251.99;257.00;124.19
2015-06-28;255.00;248.50;254.96;251.99;263.70
2015-06-27;255.00;242.10;242.10;254.96;106.72
2015-06-26;247.00;241.00;244.00;242.10;119.81
2015-06-25;244.95;239.50;243.27;244.00;158.22
2015-06-24;243.60;240.00;240.00;243.27;119.14
2015-06-23;244.36;240.00;243.95;240.00;192.12
2015-06-22;243.95;236.02;239.00;243.95;216.11
2015-06-21;240.20;236.00;238.00;239.00;84.86
2015-06-20;240.20;236.00;236.10;238.00;133.34
2015-06-19;243.80;236.00;243.80;236.10;183.67
2015-06-18;245.00;240.00;245.00;243.80;139.54
2015-06-17;254.00;241.10;242.49;245.00;254.55
2015-06-16;242.49;233.23;238.00;242.49;977.68
2015-06-15;238.00;230.00;234.00;238.00;184.28
2015-06-14;235.00;231.00;232.50;234.00;250.96
2015-06-13;232.50;230.00;232.50;232.50;64.03
2015-06-12;233.00;231.00;233.00;232.50;58.14
2015-06-11;233.50;229.00;233.50;233.00;98.53
2015-06-10;233.50;228.12;233.00;233.50;89.91
2015-06-09;234.50;229.00;231.00;233.00;101.16
2015-06-08;233.00;227.25;227.50;231.00;58.63
2015-06-07;230.68;227.50;229.56;227.50;50.53
2015-06-06;230.18;227.00;227.00;229.56;40.69
2015-06-05;230.27;223.20;227.50;227.00;91.83
2015-06-04;232.00;227.50;229.01;227.50;56.42
2015-06-03;236.00;224.00;233.85;229.01;105.60
2015-06-02;235.00;226.01;226.56;233.85;54.63
2015-06-01;235.08;225.24;233.02;226.56;113.58
2015-05-31;239.00;233.02;237.40;233.02;48.39
2015-05-30;240.31;236.00;239.01;237.40;44.87
2015-05-29;241.96;235.17;240.00;239.01;90.81
2015-05-28;242.00;239.00;239.00;240.00;50.06
2015-05-27;242.00;236.00;239.42;239.00;74.38
2015-05-26;242.00;235.97;240.04;239.42;81.75
2015-05-25;244.10;240.00;241.38;240.04;50.16
2015-05-24;244.20;239.09;239.18;241.38;66.87
2015-05-23;243.63;238.16;238.42;239.18;72.71
2015-05-22;240.00;232.00;232.33;238.42;79.47
2015-05-21;233.65;229.57;230.10;232.33;68.52
2015-05-20;231.90;228.41;229.28;230.10;83.88
2015-05-19;232.02;229.00;230.43;229.28;104.42
2015-05-18;235.00;230.34;233.87;230.43;112.14
2015-05-17;235.68;233.86;234.65;233.87;73.83
2015-05-16;241.47;234.30;238.00;234.65;80.08
2015-05-15;241.92;237.00;240.00;238.00;38.98
2015-05-14;241.60;236.00;238.71;240.00;90.29
2015-05-13;245.79;238.30;242.20;238.71;76.00
2015-05-12;244.20;235.19;244.13;242.20;117.59
2015-05-11;246.35;241.00;241.08;244.13;46.57
2015-05-10;246.00;240.00;243.14;241.08;50.87
2015-05-09;248.00;238.05;245.80;243.14;72.49
2015-05-08;246.00;236.82;240.89;245.80;79.30
2015-05-07;241.50;228.38;234.14;240.89;99.11
2015-05-06;244.00;232.89;242.94;234.14;52.13
2015-05-05;243.10;234.13;242.64;242.94;67.12
2015-05-04;247.87;235.35;244.90;242.64;69.58
2015-05-03;246.00;237.14;237.14;244.90;36.94
2015-05-02;240.72;234.00;235.64;237.14;35.32
2015-05-01;242.12;235.64;238.08;235.64;34.41
2015-04-30;240.99;226.75;227.00;238.08;56.06
2015-04-29;231.92;226.00;228.93;227.00;59.21
2015-04-28;233.95;224.70;233.95;228.93;60.57
2015-04-27;237.00;216.00;219.00;233.95;91.30
2015-04-26;227.10;215.00;227.10;219.00;75.62
2015-04-25;231.17;226.00;231.17;227.10;40.96
2015-04-24;234.87;228.85;232.20;231.17;51.82
2015-04-23;234.00;232.20;233.00;232.20;2.61
2015-04-22;235.04;235.04;235.04;235.04;0.00
2015-04-21;235.04;235.04;235.04;235.04;0.00
2015-04-20;235.04;235.04;235.04;235.04;0.00
2015-04-19;235.04;235.04;235.04;235.04;0.00
2015-04-18;235.04;235.04;235.04;235.04;0.00
2015-04-17;235.04;235.04;235.04;235.04;0.00
2015-04-16;235.04;235.04;235.04;235.04;0.00
2015-04-15;235.04;235.04;235.04;235.04;0.00
2015-04-14;235.04;235.04;235.04;235.04;0.00
2015-04-13;235.04;235.04;235.04;235.04;0.00
2015-04-12;236.09;234.70;234.70;235.04;1.13
2015-04-11;236.46;230.00;232.12;234.70;79.67
2015-04-10;244.20;110.00;244.20;232.12;265.10
2015-04-09;246.64;235.00;245.73;244.20;77.47
2015-04-08;253.00;243.00;250.91;245.73;72.83
2015-04-07;253.82;248.01;252.14;250.91;83.96
2015-04-06;259.00;252.00;257.19;252.58;44.11
2015-04-05;257.19;250.00;253.05;257.19;52.98
2015-04-04;254.56;249.47;253.22;253.05;18.38
2015-04-03;254.00;249.29;250.00;253.22;27.90
2015-04-02;251.00;242.00;244.20;250.00;49.63
2015-04-01;245.00;239.16;242.13;243.24;30.12
2015-03-31;249.00;238.00;247.00;242.13;41.35
2015-03-30;247.00;237.00;241.90;247.00;57.04
2015-03-29;253.98;239.00;253.98;241.90;100.07
2015-03-28;255.40;247.12;247.97;253.98;37.32
2015-03-27;260.57;245.00;247.45;248.07;103.47
2015-03-26;256.00;245.00;249.09;247.45;90.64
2015-03-25;253.00;240.00;253.00;249.09;73.10
2015-03-24;270.47;247.88;265.22;253.00;255.70
2015-03-23;273.22;30.10;267.40;265.22;199.58
2015-03-22;269.76;257.50;262.00;267.40;36.16
2015-03-21;263.52;256.36;259.47;262.00;34.38
2015-03-20;261.20;255.93;260.00;259.47;44.96
2015-03-19;266.99;245.00;256.30;260.00;96.02
2015-03-18;285.47;249.00;284.00;256.30;173.94
2015-03-17;292.55;280.00;288.00;284.00;55.38
2015-03-16;293.72;282.46;284.00;288.00;17.12
2015-03-15;284.00;276.50;277.17;284.00;17.85
2015-03-14;288.02;276.50;288.02;277.17;42.83
2015-03-13;295.18;287.32;295.18;288.02;52.74
2015-03-12;297.80;292.31;295.40;295.18;28.76
2015-03-11;296.80;285.00;290.00;295.40;110.75
2015-03-10;297.00;283.21;285.72;290.00;49.09
2015-03-09;289.00;271.15;273.00;285.72;41.09
2015-03-08;273.91;268.00;272.50;273.00;13.39
2015-03-07;275.00;269.01;271.00;272.50;14.28
2015-03-06;275.00;266.00;271.00;271.00;16.91
2015-03-05;278.70;261.00;267.07;271.00;53.18
2015-03-04;280.00;256.10;276.00;267.07;50.77
2015-03-03;282.00;261.00;266.90;276.00;103.60
2015-03-02;268.00;250.00;253.90;266.90;42.51
2015-03-01;255.00;243.00;249.40;253.90;42.33
2015-02-28;250.00;245.00;247.00;249.40;18.32
2015-02-27;251.00;232.60;234.15;247.00;104.98
2015-02-26;240.00;232.60;235.00;234.44;60.44
2015-02-25;237.93;233.15;234.52;235.00;25.02
2015-02-24;244.00;232.00;233.73;234.52;52.16
2015-02-23;237.00;220.32;235.59;233.73;71.72
2015-02-22;242.60;230.00;241.75;235.59;76.81
2015-02-21;246.59;239.00;244.35;241.75;107.17
2015-02-20;244.70;239.37;239.42;244.35;12.96
2015-02-19;245.00;235.00;239.48;239.42;51.96
2015-02-18;247.00;235.00;239.00;239.48;60.68
2015-02-17;239.00;231.50;233.92;239.00;83.21
2015-02-16;234.00;226.07;227.97;233.92;92.72
2015-02-15;260.00;225.00;253.56;227.97;74.43
2015-02-14;259.00;230.00;233.00;258.00;48.03
2015-02-13;237.00;220.01;222.39;233.00;83.90
2015-02-12;222.09;214.50;219.41;221.26;28.49
2015-02-11;224.00;217.00;221.04;219.42;182.31
2015-02-10;225.00;220.00;222.78;221.04;29.41
2015-02-09;229.00;219.51;228.93;222.78;122.34
2015-02-08;230.00;225.20;230.00;228.93;20.95
